country,year,canonical_name,category,gap_type,gap_subtype,diagnosis,raw_row_match,raw_row_amount,raw_row_file,action,series_amount,series_currency,prev_amount,next_amount
Australia,1986,Grant to Walter and Eliza Hall Institute,higher_education,ok,,,,,,none,6257035.0,AUD,3538168.0,2640318.0
Australia,1987,Grant to Walter and Eliza Hall Institute,higher_education,ok,,,,,,none,2640318.0,AUD,6257035.0,1556959.0
Australia,1988,Grant to Walter and Eliza Hall Institute,higher_education,ok,,,,,,none,1556959.0,AUD,2640318.0,
Australia,1989,Grant to Walter and Eliza Hall Institute,higher_education,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,1556959.0,
Australia,1990,Grant to Walter and Eliza Hall Institute,higher_education,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,1556959.0,
Australia,1991,Grant to Walter and Eliza Hall Institute,higher_education,missing,,Year has 7 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,1556959.0,
Australia,1992,Grant to Walter and Eliza Hall Institute,higher_education,missing,,Year has 7 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,1556959.0,
Australia,1993,Grant to Walter and Eliza Hall Institute,higher_education,missing,,Year has 8 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,1556959.0,
Australia,1994,Grant to Walter and Eliza Hall Institute,higher_education,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,1556959.0,
Australia,1995,Grant to Walter and Eliza Hall Institute,higher_education,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,1556959.0,
Australia,1996,Grant to Walter and Eliza Hall Institute,higher_education,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,1556959.0,
Australia,1997,Grant to Walter and Eliza Hall Institute,higher_education,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,1556959.0,
Australia,1998,Grant to Walter and Eliza Hall Institute,higher_education,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,1556959.0,
Australia,1999,Grant to Walter and Eliza Hall Institute,higher_education,missing,,Year has 8 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,1556959.0,
Australia,2000,Grant to Walter and Eliza Hall Institute,higher_education,missing,,Year has 2 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,1556959.0,
Australia,2001,Grant to Walter and Eliza Hall Institute,higher_education,missing,,Year has 1 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,1556959.0,
Australia,2002,Grant to Walter and Eliza Hall Institute,higher_education,missing,,Year has 4 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,1556959.0,
Australia,2003,Grant to Walter and Eliza Hall Institute,higher_education,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,1556959.0,
Australia,2004,Grant to Walter and Eliza Hall Institute,higher_education,missing,,Year has 8 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,1556959.0,
Australia,2005,Grant to Walter and Eliza Hall Institute,higher_education,missing,,Year has 8 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,1556959.0,
Australia,2006,Grant to Walter and Eliza Hall Institute,higher_education,missing,,Year has 7 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,1556959.0,
Australia,2007,Grant to Walter and Eliza Hall Institute,higher_education,missing,,Year has 7 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,1556959.0,
Australia,2008,Grant to Walter and Eliza Hall Institute,higher_education,missing,,Year has 7 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,1556959.0,
Australia,2009,Grant to Walter and Eliza Hall Institute,higher_education,missing,,Year has 7 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,1556959.0,
Australia,2010,Grant to Walter and Eliza Hall Institute,higher_education,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,1556959.0,
Australia,2011,Grant to Walter and Eliza Hall Institute,higher_education,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,1556959.0,
Australia,2012,Grant to Walter and Eliza Hall Institute,higher_education,missing,,Year has 7 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,1556959.0,
Australia,2013,Grant to Walter and Eliza Hall Institute,higher_education,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,1556959.0,
Australia,2014,Grant to Walter and Eliza Hall Institute,higher_education,missing,,Year has 8 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,1556959.0,
Australia,2015,Grant to Walter and Eliza Hall Institute,higher_education,missing,,Year has 8 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,1556959.0,
Australia,2016,Grant to Walter and Eliza Hall Institute,higher_education,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,1556959.0,
Australia,2017,Grant to Walter and Eliza Hall Institute,higher_education,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,1556959.0,
Australia,2018,Grant to Walter and Eliza Hall Institute,higher_education,missing,,Year has 3 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,1556959.0,
Australia,2019,Grant to Walter and Eliza Hall Institute,higher_education,missing,,Year has 3 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,1556959.0,
Australia,2020,Grant to Walter and Eliza Hall Institute,higher_education,missing,,Year has 7 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,1556959.0,
Australia,2021,Grant to Walter and Eliza Hall Institute,higher_education,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,1556959.0,
Australia,2022,Grant to Walter and Eliza Hall Institute,higher_education,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,1556959.0,
Australia,2023,Grant to Walter and Eliza Hall Institute,higher_education,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,1556959.0,
Australia,2024,Grant to Walter and Eliza Hall Institute,higher_education,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,1556959.0,
Australia,2025,Grant to Walter and Eliza Hall Institute,higher_education,missing,,Year has 4 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,1556959.0,
Australia,2026,Grant to Walter and Eliza Hall Institute,higher_education,missing,,Year has 2 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,1556959.0,
Australia,1975,Australian Tuberculosis and Chest Association Grant-in-aid,direct_rd,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,1000000.0
Australia,1976,Australian Tuberculosis and Chest Association Grant-in-aid,direct_rd,missing,,Year has 4 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,1000000.0
Australia,1977,Australian Tuberculosis and Chest Association Grant-in-aid,direct_rd,missing,,Year has 4 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,1000000.0
Australia,1978,Australian Tuberculosis and Chest Association Grant-in-aid,direct_rd,missing,,Year has 4 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,1000000.0
Australia,1979,Australian Tuberculosis and Chest Association Grant-in-aid,direct_rd,missing,,Year has 4 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,1000000.0
Australia,1980,Australian Tuberculosis and Chest Association Grant-in-aid,direct_rd,missing,,Year has 4 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,1000000.0
Australia,1981,Australian Tuberculosis and Chest Association Grant-in-aid,direct_rd,ok,,,,,,none,1000000.0,AUD,,1000000.0
